timestamp,gate_id,people_count,avg_velocity,pressure,predicted_pressure,risk_label
1771781160.6449397,Zone-3B,4,0.8988911658525467,2.5669509012767993,2.356981791095736,CROWDING
1771781160.7939658,Zone-3B,4,0.9903052002191544,2.4804257159162177,1.8998216931750318,CROWDING
1771781160.9409811,Zone-3B,4,0.9315899163484573,2.460746265398655,2.3268864149159225,CROWDING
1771781161.0975418,Zone-3B,4,0.9136090129613876,2.460488823977583,2.458844468224071,CROWDING
1771781161.2392385,Zone-3B,4,0.9528188109397888,2.431454434505815,2.2265492305682084,CROWDING
1771781161.379931,Zone-3B,4,0.9485082775354385,2.4141915804384193,2.2914923786558723,CROWDING
1771781161.5155804,Zone-3B,4,0.9168174862861633,2.4254515345680456,2.5084592779672743,CROWDING
1771781161.659729,Zone-3B,4,0.9196233004331589,2.4312051241445927,2.4711194212540506,CROWDING
1771781161.7971535,Zone-3B,4,0.8788345754146576,2.467438591580763,2.7310995516803453,CROWDING
1771781161.932958,Zone-3B,4,0.9005324244499207,2.475325745061594,2.533403043177416,CROWDING
1771781162.0811188,Zone-3B,3,0.9284399747848511,2.039338552317849,-0.9033210250355221,CROWDING
1771781162.2174704,Zone-2C,3,0.4544280668099721,1.9805079836290567,1.9865906862451075,SAFE
1771781162.359127,Zone-2C,3,0.45507967472076416,1.980321283489075,1.9790033068401673,SAFE
1771781162.5140839,Zone-2C,4,0.6288393661379814,2.4337644881935008,5.360019761427468,CROWDING
1771781162.6564264,Zone-2C,4,0.5838443115353584,2.8255370002353546,5.577858523425549,CROWDING
1771781162.79568,Zone-2C,3,0.5009274284044901,2.5224122302378635,0.3456301977152352,CROWDING
1771781162.9294946,Zone-2C,3,0.4780505796273549,2.3338159557272866,0.9244307902959781,CROWDING
1771781163.0749323,Zone-2C,3,0.519632468620936,2.1603265415974846,0.9674488123106122,CROWDING
1771781163.2050507,Zone-2C,3,0.4912731846173604,2.06647735501516,1.345217270510379,CROWDING
1771781163.353625,Zone-2C,4,0.6292851939797401,2.493386218029324,5.366754713383308,CROWDING
1771781163.492148,Zone-2C,3,0.4503384431203206,2.3449644955951783,1.2735043856611719,CROWDING
1771781163.6314082,Zone-2C,4,0.5285290405154228,2.8706461328321597,6.645459681521802,SURGE
1771781163.7752,Zone-2C,3,0.4212917884190877,2.646000621155865,1.083702172448788,CROWDING
1771781163.9177196,Zone-2C,3,0.4601070284843445,2.4403123079024343,0.9970851941212084,CROWDING
1771781164.0769064,Zone-2C,4,0.5466760620474815,2.90000618058157,5.787769217484972,CROWDING
1771781164.2224517,Zone-2C,4,0.5646483525633812,3.186944076014225,5.15841278992841,CROWDING
1771781164.3597083,Zone-2C,4,0.5940339043736458,3.3350125233036323,4.413783403663666,CROWDING
1771781164.509117,Zone-2C,4,0.6412877067923546,3.3631848213385154,3.551743592511155,CROWDING
1771781164.6406243,Zone-2C,4,0.6234034672379494,3.4102249937712745,3.767924816092183,CROWDING
1771781164.785842,Zone-2C,4,0.6387499198317528,3.4196238388444335,3.484346306218932,CROWDING
1771781164.91776,Zone-2C,4,0.5705671086907387,3.5396419424847654,4.449435495705162,CROWDING
1771781165.066538,Zone-2C,4,0.6120949164032936,3.551781335357104,3.6333752305657927,CROWDING
1771781165.2052119,Zone-2C,3,0.4614621102809906,3.0728006480547254,-0.38120975816753466,CROWDING
1771781165.350496,Zone-2B,4,0.6753387898206711,2.7903251687518926,4.199260747254911,CROWDING
1771781165.4901786,Zone-3B,4,0.6826798021793365,2.8883168644057666,3.952637031933113,CROWDING
1771781165.6223593,Zone-3B,4,0.6944537907838821,2.9770336932018164,3.6482121254095974,CROWDING
1771781165.757183,Zone-3B,3,0.7017584840456644,2.4829879208847077,-1.1813931119375756,CROWDING
1771781165.897406,Zone-3B,4,0.6965216845273972,2.6906574591128525,4.17165201288843,CROWDING
1771781166.0354805,Zone-3B,4,0.7962757050991058,2.723743248324493,2.963366159458757,CROWDING
1771781166.1776967,Zone-3B,4,0.7791655361652374,2.7642428836619555,3.049017991867615,CROWDING
1771781166.3147252,Zone-2C,3,0.35253069798151654,2.2683980837995024,2.9436003655274923,CROWDING
1771781166.472497,Zone-2C,3,0.34487878779570263,2.347605464129917,2.8496430106538377,CROWDING
1771781166.6119032,Zone-2C,4,0.4279245436191559,3.1312388537490845,8.752462055279468,SURGE
1771781166.7464044,Zone-2C,4,0.5248746648430824,3.4288518041824085,5.641567444218451,CROWDING
1771781166.8879006,Zone-2C,4,0.5358724296092987,3.6139606853042947,4.922185961599375,CROWDING
1771781167.040183,Zone-2C,4,0.5995456352829933,3.624554851395474,3.6941240253403502,CROWDING
1771781167.1755424,Zone-2C,4,0.6931818723678589,3.49403508122419,2.5297882030717713,CROWDING
1771781167.3072712,Zone-2C,4,0.6277853325009346,3.4949931903639584,3.5022665315234427,CROWDING
1771781167.4454436,Zone-2C,4,0.5958726704120636,3.547503440735396,3.9275377667127236,CROWDING
1771781167.5830057,Zone-2C,4,0.5911236703395844,3.592416122177784,3.918906501212881,CROWDING
1771781167.7067425,Zone-2C,4,0.5911969915032387,3.623728165819167,3.8767816541199593,CROWDING
1771781167.8364685,Zone-2C,4,0.6191451251506805,3.599325537175723,3.411216436204021,CROWDING
1771781167.9810808,Zone-2C,3,0.4229600528875987,3.1538309174075527,0.07321756830391157,CROWDING
1771781168.1239066,Zone-3B,4,0.7553670704364777,2.8953582006794902,3.0389672467397055,CROWDING
1771781168.2616825,Zone-3B,4,0.8306058496236801,2.8342755955683026,2.3909280579592824,CROWDING
1771781168.401856,Zone-3B,4,0.8319138139486313,2.790320133757271,2.47674101839344,CROWDING
1771781168.546333,Zone-3B,4,0.8745725899934769,2.7223482476525747,2.2518801079312434,CROWDING
1771781168.6730182,Zone-3B,4,0.8692418187856674,2.679228151894432,2.338855990633881,CROWDING
1771781168.8098211,Zone-3B,4,0.8639688491821289,2.653507132939661,2.4654919903950994,CROWDING
1771781168.9380124,Zone-2C,4,0.6292755976319313,2.7262699128954546,5.278103496441078,CROWDING
1771781169.0846708,Zone-2C,4,0.5756873041391373,3.0449168922182377,5.217632090568938,CROWDING
1771781169.2213438,Zone-2C,3,0.5840428570906321,2.6045959601841955,-0.6171158408410351,CROWDING
1771781169.355992,Zone-3B,4,0.8127371221780777,2.631476548627274,3.000767441774684,CROWDING
1771781169.4926436,Zone-3B,4,0.8773471638560295,2.6088565591094186,2.4433260901729317,CROWDING
1771781169.6223996,Zone-3B,4,0.8901441991329193,2.5825847414067242,2.380113772787078,CROWDING
1771781169.771001,Zone-3B,4,0.8761213719844818,2.5756472424173023,2.5289619970037984,CROWDING
1771781169.915986,Zone-3B,4,0.8652902618050575,2.5798772223742543,2.6090525240105737,CROWDING
1771781170.0536094,Zone-3B,4,0.8095654845237732,2.6332054300999466,3.0206994359566735,CROWDING
1771781170.1880538,Zone-2C,4,0.6280689835548401,2.725811831061221,5.180210026232137,CROWDING
1771781170.3237247,Zone-3B,5,0.8143317222595214,3.456915790847104,9.456924449073753,SURGE
1771781170.4611776,Zone-3B,5,0.7131052255630493,4.239890035519563,9.936201876632646,SURGE
1771781170.5886858,Zone-3B,5,0.7484583973884582,4.707386086973842,8.373787035723463,SURGE
1771781170.7296586,Zone-3B,5,0.7545006275177002,5.021569024763737,7.2502459065680664,DANGER
1771781170.8699968,Zone-3B,5,0.7045271039009094,5.355839202199222,7.7377296585342235,DANGER
1771781171.009662,Zone-3B,4,0.7696099579334259,4.616708807321924,-0.6754526062633586,CROWDING
1771781171.1586454,Zone-3B,4,0.798990398645401,4.069292340824998,0.3949489046339716,CROWDING
1771781171.3021324,Zone-2C,6,0.6333134919404984,5.360983423704819,24.31742834545781,DANGER
1771781171.4387498,Zone-2C,5,0.7382816076278687,5.514608090582421,6.639096201335878,DANGER
1771781171.5798695,Zone-2C,4,0.7523292154073715,4.746534048364179,-0.6961783528599153,CROWDING
1771781171.7061288,Zone-2C,4,0.6690276712179184,4.311563742833813,0.8665089014205205,CROWDING
1771781171.8408566,Zone-2C,4,0.5775113180279732,4.151318978941623,2.9619218146505677,CROWDING
1771781171.9733026,Zone-2C,4,0.5675172433257103,4.057488069557854,3.3490418084003073,CROWDING
1771781172.114335,Zone-2C,4,0.7275729477405548,3.754768206201833,1.608312921790629,CROWDING
1771781172.2550714,Zone-2C,3,0.7114208439985911,3.022337990544886,-2.1819341112672626,CROWDING
1771781172.3914053,Zone-2C,3,0.6898569266001383,2.5211203960114617,-1.1552758532355463,CROWDING
1771781172.5337698,Zone-2B,4,0.5465548634529114,2.708733884538237,6.5159583285974065,SURGE
1771781172.6700568,Zone-3B,4,0.8549854606389999,2.418516554764959,3.0497035013850695,CROWDING
1771781172.8203902,Zone-3B,4,0.9115748852491379,2.4324891301003193,2.5254330461781858,CROWDING
1771781172.9600065,Zone-2C,4,0.6458645984530449,2.68821106573977,4.89269094947738,CROWDING
1771781173.0927312,Zone-2C,4,0.6221739947795868,2.939674884874634,4.834301143124565,CROWDING
1771781173.23782,Zone-2C,4,0.5748329907655716,3.1958543094863066,4.961529189226599,CROWDING
1771781173.3784301,Zone-2C,4,0.6309919655323029,3.281326358681521,3.889191493816854,CROWDING
1771781173.5116887,Zone-2C,3,0.4750218093395233,2.868333285435088,-0.23085229531124796,CROWDING
1771781173.6509519,Zone-3B,5,0.8557318806648254,3.177334512101651,9.129512924799458,SURGE
1771781173.7901082,Zone-3B,5,0.8544495940208435,3.7597519508507293,7.945097959881635,SURGE
1771781173.924357,Zone-3B,5,0.8130689203739166,4.24107083738945,7.826347762666323,SURGE
1771781174.0619779,Zone-3B,4,0.928184762597084,3.695719723412443,-0.26698515157234093,CROWDING
1771781174.1994498,Zone-2B,4,0.5871786549687386,3.3681617694076325,4.465346266528631,CROWDING
1771781174.3500478,Zone-1D,2,0.05729088559746742,3.043415261811484,2.2414737137168634,CROWDING
1771781174.5203807,Zone-1D,2,0.05323836673051119,2.9913970291057295,2.6860054689895567,CROWDING
1771781174.6677322,Zone-3B,4,1.0915559083223343,2.5393897356103468,1.1928967014851453,CROWDING
1771781174.8070526,Zone-3B,4,1.022394672036171,2.440678600189038,1.7321595737424165,CROWDING
1771781174.9473953,Zone-3B,4,1.097165048122406,2.3283606349137433,1.5280485748668045,CROWDING
1771781175.0952835,Zone-2B,4,0.6831772327423096,2.475802033121539,4.670151190249814,CROWDING
1771781175.2279167,Zone-2B,5,0.6176624119281768,3.813287693341345,13.897381021094827,SURGE
1771781175.368295,Zone-2B,4,0.6255906820297241,3.7218782340525296,3.0707127728551975,CROWDING
1771781175.5108533,Zone-2B,4,0.5063522979617119,3.8834816981990143,5.017077027581165,CROWDING
1771781175.6482253,Zone-2B,4,0.5404772087931633,3.922736187111327,4.208489354286287,CROWDING
1771781175.803716,Zone-2B,3,0.6025746564070383,3.205632846904378,-1.4062418926108835,CROWDING
1771781175.9592645,Zone-2B,3,0.6095360020796458,2.6988082299907656,-0.5594962895338842,CROWDING
1771781176.1118429,Zone-3B,5,0.8887830913066864,3.0289810891542093,8.37295504821207,SURGE
1771781176.2428102,Zone-3B,5,0.8961159825325012,3.588276855093203,7.858773614270481,SURGE
1771781176.3871539,Zone-3B,4,1.0091265887022018,3.1832065632872277,0.3769148337255359,CROWDING
1771781176.5209415,Zone-3B,4,1.035075530409813,2.883600918521676,0.6441887971437588,CROWDING
1771781176.6693723,Zone-3B,4,0.989103689789772,2.7028711251148234,1.4852682836309994,CROWDING
1771781176.8053539,Zone-3B,4,0.9868122190237045,2.5778727607045893,1.658642501565778,CROWDING
1771781176.951196,Zone-3B,4,0.9172025471925735,2.539735537903113,2.278238828462429,CROWDING
1771781177.083644,Zone-3B,4,0.9572702348232269,2.4837933583006877,2.061422334614763,CROWDING
1771781177.2223203,Zone-3B,4,0.9510955065488815,2.4489882875375217,2.198007806936216,CROWDING
1771781177.3675237,Zone-3B,4,0.768252432346344,2.5833525984094865,3.5087052782537715,CROWDING
1771781177.5265589,Zone-3B,2,0.8902893960475922,1.902880362774856,-2.375871829457826,SAFE
1771781177.6632516,Zone-2B,3,0.5356200536092123,1.544454043987457,2.0559381845230833,SAFE
1771781177.8020754,Zone-2B,3,0.5443441569805145,1.5858758846502998,1.8842530814090561,SAFE
1771781177.947671,Zone-2B,4,0.5532105565071106,2.2889902185367577,7.118219760872587,SURGE
1771781178.080935,Zone-2B,4,0.5747333467006683,2.7405565654646256,6.129064545042305,SURGE
1771781178.205122,Zone-2B,4,0.5797910690307617,3.0475118493457574,5.519230322776708,CROWDING
1771781178.3352888,Zone-2B,3,0.5292474627494812,2.6511716550529365,-0.3936930001375738,CROWDING
1771781178.4741096,Zone-2B,3,0.4893314441045125,2.412064381415827,0.6896486882679158,CROWDING
1771781178.616898,Zone-2B,3,0.5060217877229055,2.2279922693203256,0.9388672496164534,CROWDING
1771781178.7543406,Zone-2B,4,0.48619987070560455,2.8857998898707837,7.671853661589414,SURGE
1771781178.8981922,Zone-2B,2,0.5624039769172668,2.165207394577417,-2.8440723276748296,CROWDING
1771781179.0578692,Zone-3B,5,0.9523988366127014,2.854676818842111,7.588894770203955,SURGE
1771781179.1962755,Zone-3C,4,0.6571731567382812,2.6602544033008204,4.801902370182738,CROWDING
1771781179.3633854,Zone-3C,3,21.316158294677734,1.8762189780047116,-2.815514511974273,SAFE
1771781179.498198,Zone-3C,3,0.5754322210947672,1.7930215682022383,1.175887755498699,SAFE
1771781179.6275976,Zone-3C,3,0.565389613310496,1.742611138479314,1.3530391934289479,SAFE
1771781179.7630255,Zone-3C,3,0.5772816936175028,1.6980818302549276,1.36927741707177,SAFE
1771781179.8878963,Zone-3C,3,0.6529683222373327,1.6154190434228588,0.9534323982534567,SAFE
1771781180.0140924,Zone-3C,3,0.6487333079179128,1.560141690636535,1.1221144248803288,SAFE
1771781180.1551178,Zone-3C,3,0.6056690315405527,1.549647101020884,1.4752307426874802,SAFE
1771781180.311944,Zone-3C,3,0.6436190406481425,1.517267048932064,1.3107961902727523,SAFE
1771781180.4622128,Zone-3C,3,0.598298599322637,1.5248366614822269,1.5752104775866733,SAFE
1771781180.597482,Zone-3C,3,0.6281558175881704,1.5097618724859063,1.398318965360936,SAFE
1771781180.7349095,Zone-3C,3,0.6861513257026672,1.464358216999925,1.13397577625089,SAFE
1771781180.8864586,Zone-3C,3,0.5681181053320566,1.510394891494173,1.8141688778008298,SAFE
1771781181.0279126,Zone-3C,3,0.5678531328837076,1.542828708291546,1.7721175305394248,SAFE
1771781181.1774554,Zone-3C,3,0.5829150676727295,1.5539773433386048,1.6285288056017997,SAFE
1771781181.3086116,Zone-3C,3,0.6966164807478586,1.4895968617753457,0.998728122411503,SAFE
1771781181.4572,Zone-3C,3,0.6312258243560791,1.4831004036580617,1.439379243134725,SAFE
1771781181.6184785,Zone-2B,4,0.6307347789406776,1.9869251496772142,5.960046644479011,SURGE
1771781181.7778816,Zone-2B,3,0.7228823403517405,1.779005005114533,0.4746378804859035,SAFE
1771781181.9452693,Zone-2B,4,0.6486129760742188,2.2631934304279735,5.155809531337228,CROWDING
1771781182.0955758,Zone-2C,3,0.2604728043079376,1.8956846416930846,5.674277164390981,SURGE
1771781182.2592278,Zone-2C,4,0.3330088108778,3.1836235114446843,11.05361175915029,SURGE
1771781182.4166121,Zone-2C,3,0.244140754143397,3.2484563289372455,3.660395627275299,CROWDING
1771781182.5642114,Zone-2C,3,0.30311742424964905,3.123495178712778,2.276870447288713,CROWDING
1771781182.7131784,Zone-2C,3,0.301655391852061,3.039554545384176,2.4760698961648266,CROWDING
1771781182.8686504,Zone-2C,3,0.3872168958187103,2.8138464772717424,1.3620866119200352,CROWDING
1771781183.0151744,Zone-2C,3,0.37130023042360943,2.6817737966576662,1.7804011652554375,CROWDING
1771781183.1618826,Zone-2C,3,0.3675002058347066,2.5958041776481378,2.0098138261668543,CROWDING
1771781183.3305745,Zone-2C,3,0.35556788245836896,2.556766468385674,2.3253521836258506,CROWDING
1771781183.498749,Zone-2C,3,0.39992066224416095,2.4565207526789163,1.8604392267222039,CROWDING
1771781183.6345105,Zone-2C,3,0.3972545067469279,2.3903235588680714,1.902724393412388,CROWDING
1771781183.7813988,Zone-2B,4,0.5820977091789246,2.3397432980958426,6.4544249692320514,SURGE
1771781183.9130552,Zone-2B,4,0.5834731608629227,2.7603794872476457,5.955333645206824,SURGE
1771781184.0504947,Zone-2B,3,0.5264261861642202,2.4527138913451254,0.21416078462999444,CROWDING
1771781184.191936,Zone-2B,2,0.5797873586416245,1.8580408371589305,-2.346338393559713,SAFE
1771781184.3296537,Zone-2B,4,0.6626947820186615,2.2984064974713787,5.49600262390377,SURGE
1771781184.4707744,Zone-2B,2,0.6947666555643082,1.728235875554814,-2.312069580216039,SAFE
1771781184.620689,Zone-2B,3,0.7098434766133627,1.6045832685131385,0.779762424053365,SAFE
1771781184.757162,Zone-2B,4,0.6240356266498566,2.178213517646431,6.381458828631154,SURGE
1771781184.8996215,Zone-2B,4,0.5886579677462578,2.6381953864995547,5.86705843741707,SURGE
1771781185.0355797,Zone-2B,5,0.6053769171237946,3.9659583247420533,13.731923082168208,SURGE
1771781185.1726918,Zone-2B,5,0.5395406305789947,5.132054063941899,13.63674032749868,DANGER
1771781185.3061454,Zone-2B,4,0.5552281588315964,4.767385012590918,2.034832045154627,CROWDING
1771781185.4360278,Zone-2B,3,0.37822601199150085,4.037734144307934,-1.5800495562952452,CROWDING
1771781185.5797734,Zone-2B,3,0.3892843723297119,3.509342816535522,-0.16653390140079471,CROWDING
1771781185.7171721,Zone-2B,3,0.46279191970825195,3.0415725909864233,-0.362900363872376,CROWDING
1771781185.8857055,Zone-2C,3,0.3364950617154439,2.527670800305335,2.679445055447275,CROWDING
1771781186.0393648,Zone-2C,3,0.34723166624705,2.5245963598149053,2.5045882014041654,CROWDING
1771781186.17519,Zone-2C,3,0.37368980050086975,2.475282644011834,2.112215029497878,CROWDING
1771781186.3216422,Zone-2C,4,0.3236411437392235,3.6358905880819363,11.5607154474586,SURGE
1771781186.5056314,Zone-2C,3,0.3696619470914205,3.259984508974447,1.2168977270418484,CROWDING
1771781186.6732693,Zone-2C,3,0.3605398933092753,3.012734218794219,1.5378266902443627,CROWDING
1771781186.8171492,Zone-2C,3,0.337126225233078,2.8838549942062675,1.9881132460569717,CROWDING
1771781186.9640687,Zone-2C,3,0.3538055221239726,2.7616303865783562,1.9297148351609705,CROWDING
1771781187.117649,Zone-3B,4,0.820178709924221,2.6333642327834204,2.8862978684059146,CROWDING
1771781187.2539287,Zone-3B,4,0.9199333190917969,2.5765096006063355,2.1593184782460826,CROWDING
1771781187.3947692,Zone-3B,4,0.9252543449401855,2.532711237705488,2.2217328369720275,CROWDING
1771781187.5392642,Zone-3B,4,0.8335566818714142,2.577725814279363,2.8892561325702637,CROWDING
1771781187.6799636,Zone-3B,4,0.8542900681495667,2.5907830796937645,2.683585654958933,CROWDING
1771781187.817169,Zone-3B,4,0.8582633286714554,2.596483113812923,2.638026928302235,CROWDING
1771781187.958707,Zone-3B,4,0.8988911658525467,2.5669509012767993,2.3582989303154065,CROWDING
1771781188.1134493,Zone-3B,4,0.9903052002191544,2.4804257159162177,1.921268857038392,CROWDING
1771781188.2429087,Zone-3B,4,0.9315899163484573,2.460746265398655,2.3087337163673327,CROWDING
1771781188.3896484,Zone-3B,4,0.9136090129613876,2.460488823977583,2.458734415431659,CROWDING
1771781188.5218167,Zone-3B,4,0.9528188109397888,2.431454434505815,2.211777015565942,CROWDING
1771781188.6710563,Zone-3B,4,0.9485082775354385,2.4141915804384193,2.2985194599278826,CROWDING
1771781188.8457348,Zone-3B,4,0.9168174862861633,2.4254515345680456,2.489912530051197,CROWDING
1771781189.0131073,Zone-3B,4,0.9196233004331589,2.4312051241445927,2.465581086594283,CROWDING
1771781189.1712558,Zone-3B,4,0.8788345754146576,2.467438591580763,2.696548960739377,CROWDING
1771781189.3250036,Zone-3B,4,0.9005324244499207,2.475325745061594,2.526625039322041,CROWDING
1771781189.4933627,Zone-3B,3,0.9284399747848511,2.039338552317849,-0.5502888867550095,CROWDING
1771781189.64343,Zone-2C,3,0.4544280668099721,1.9805079836290567,1.9860347438401047,SAFE
